rssi,snr,plr,success
-53.20424436710799,28.22224319636408,0.2052712185663188,1
-61.42009459955005,26.819352702805595,0.2392541313562574,1
-76.47745228828863,17.352106646028066,0.4421396236587909,1
-73.15643489247343,18.122939044214142,0.6619459143935266,0
-48.642249471179085,6.249892670855108,0.8553227317010489,0
-69.65651803275252,36.670909628968516,0.5829846551193456,0
-83.13924354990829,31.52298144399372,0.4394286795954031,0
-49.26880372730634,16.633317669131088,0.9593256160605745,1
-82.78986671919087,37.753620418425896,0.7441020291247636,0
-94.90849338670394,39.134707552913866,0.45114220907128966,0
-97.53080799685598,2.4536656526240552,0.1267960881466782,0
-88.28524632726524,11.420923864126781,0.4167176988251986,0
-65.80960670607949,5.894863027946617,0.6854115790153403,0
-85.41162547641136,18.305906678015816,0.17028881875027913,0
-89.83280922356928,10.435838298562023,0.9997500399402176,0
-51.045927072214354,36.215748619894235,0.09150894015976296,1
-75.60411137788222,25.70809620847107,0.018859913067972744,1
-58.48039801680915,12.678120853172752,0.2026876154817172,1
-86.04924202621967,36.788957472338446,0.7050442998572152,1
-69.83924051223599,36.258743042565044,0.5559207892646867,1
-91.51412271844823,12.416171004263132,0.4213823987243075,0
-97.59092202717602,15.381140081971513,0.45210689054808095,0
-43.87907828019233,19.578477169591906,0.20369765706086518,1
-55.99201343200985,39.14904596179453,0.03675572930282167,1
-76.96289119136931,5.553170155390634,0.7108664521330071,0
-63.34074717780231,26.162282992336078,0.6414346732757498,1
-65.04133904112774,37.608646449267816,0.2518873695620839,1
-52.30494501451004,13.922355190314288,0.005577430074845013,1
-50.70155589927752,24.125917329972243,0.35939304366085856,1
-96.41192744364764,28.57179984039917,0.32729825132088897,0
-94.43287275239564,31.017706808260456,0.7579487288774396,1
-75.99631323191468,25.413607357311868,0.31194251412596297,1
-66.32941473016287,20.90507687211373,0.7285413460086347,0
-63.47153144766435,19.813885525017852,0.264381107407373,1
-55.95900641267662,31.714074258641965,0.9035202729287805,1
-60.37233128137258,10.564981465424834,0.6076874117910765,1
-61.054179294188046,27.433010122637747,0.5816055779626679,1
-97.52481804960625,17.162973016739564,0.9859963223768281,0
-88.72251772216228,11.281583031002537,0.8028412724410037,0
-52.46374976977586,21.12081819884025,0.9452558807088358,0
-82.5341101781575,8.884110518295078,0.8102108238926963,1
-96.13874309700762,33.133847372908164,0.48014050831873867,1
-62.43044284957185,6.941793883169161,0.8640019909567169,0
-61.08926209569172,15.98650610918643,0.6251892126753198,0
-44.57300103440919,14.903829730121618,0.18363415717533915,1
-66.26023033493537,13.929785808577297,0.5993422666584953,0
-69.96358851360064,14.768581320197022,0.8172422424850947,0
-91.0166770422124,15.039648764369424,0.22651135221460872,0
-80.70495382783292,13.696155816031759,0.17895923220167864,0
-74.81081028427943,18.015931408343853,0.8036050469742658,0
-89.12071247404886,12.222888626321971,0.13665085316802572,0
-56.68982006598319,16.870046750303985,0.6576716600263848,0
-52.955143099515524,31.137504345841833,0.8371213779342331,1
-49.400626854281256,34.86125660458642,0.1018481943999695,1
-83.09796811008219,1.808255457718948,0.03796127122931359,1
-50.00562754215688,14.894603318997532,0.5979001169407681,1
-97.98340184882494,16.6383695582024,0.8863065149450058,0
-52.73839314002823,9.579593117264134,0.21525781460867666,0
-74.32634420924518,17.947938492723402,0.9464063991746833,0
-87.51681025610542,29.8591212658434,0.7712492543471865,0
-89.77952838048887,31.92775375102316,0.7858184691540152,0
-87.97103860719814,37.896764031911246,0.11786169921108958,1
-72.95574473090277,36.5822299051284,0.6240192678331917,1
-94.84775212057832,27.87401153695699,0.08212167865490305,0
-78.90643678171998,39.56574684954286,0.7173157707372152,1
-56.63030427747361,31.90048525187724,0.24056557251174904,1
-92.24404324627605,17.361630937300184,0.7665873238990072,0
-87.83779834481126,20.304825545675136,0.35878205276527064,0
-59.85775419258207,39.78677946507507,0.09550610996390019,1
-69.42594893430027,11.504516582758995,0.04502044022037077,1
-54.51473559487757,35.21130088657995,0.18896716568765037,1
-84.12300543524643,5.105824769595233,0.12202852960640931,0
-43.08121192502847,28.319556415180593,0.6701835059406824,1
-78.59843202067474,35.04103344193665,0.4787005808849456,1
-43.95331485742054,2.83399726236103,0.08399771430243608,1
-62.68613359748525,31.475303618606905,0.860965103778436,1
-78.10996847659102,5.990495969783902,0.35184032146293887,0
-74.53981426461931,21.534911713559378,0.8214549021557923,0
-42.4400591418635,9.434374781750972,0.9110379552022857,1
-71.55662704433108,7.6031486448025465,0.6919648190003295,0
-55.19617324715699,8.171089729589504,0.653820710070683,1
-91.32487809239305,31.30333202756828,0.44483755861062546,0
-40.51611706686274,6.236302934782083,0.6575926221982399,1
-47.39735216412284,28.84599833529219,0.11441829549097071,1
-69.39902905879362,35.725222496922115,0.7667405987940366,1
-57.245448139040114,36.267670677691115,0.4147779077705286,1
-56.60078014197061,16.146924399600657,0.4611889582341243,1
-40.311106430223504,5.100978266782175,0.05480222168989246,0
-53.23854731285167,9.566012284740255,0.6103221106153769,0
-46.267528011254576,24.25683793130331,0.11962643740430201,1
-63.854982270795375,25.67773908364458,0.045324115485419036,1
-78.40204437053846,29.648079637586996,0.5625180177821542,0
-47.95458763104498,19.36070710770374,0.46243578211248015,1
-80.3294776687935,17.62049910783832,0.83391965343555,0
-73.81846315404616,37.54783369602044,0.1163728046755973,1
-63.09186460069471,37.03707126466292,0.07667753282589407,1
-86.21333062341512,22.99806786007852,0.755132150649679,0
-59.15712839202962,31.14294706214245,0.10282339906953364,1
-61.37449706803225,1.1522484059702487,0.9200785830480738,0
-47.991913704284414,18.002318878500457,0.7724262649439826,1
-68.81478041824941,6.288702350813473,0.7968955619195475,0
-54.51782732452984,16.61872490008731,0.9287602599857815,0
-51.98509338346794,36.322595219847386,0.4780967023498527,1
-54.43068418188835,10.205530344188652,0.6703041530859895,1
-59.66413412659331,38.78286525986975,0.8431643089305957,1
-71.70257116194983,29.861605383838427,0.6296120238713369,0
-55.040080715755565,4.158131925408273,0.9677904102523028,1
-62.48711262096006,35.52120881440713,0.9464674841334414,0
-58.74009705003445,23.572598472601403,0.5981088648771107,1
-64.07569386231128,29.922302762211114,0.3663113748173482,1
-83.21225267972102,16.45021397106284,0.7625098379298214,1
-90.74854706862212,38.08061627320734,0.8912747091684919,1
-89.12764750969673,22.496298620672214,0.9630925723663085,0
-76.46768775914795,38.10989673012388,0.23744480675298085,1
-69.22470534667984,27.33269820105239,0.2775854654084665,1
-77.26792261912257,26.407490001274574,0.9366747120726832,1
-53.03431911663386,20.47112753279654,0.31911239551432635,1
-90.45569471034986,15.459784349107949,0.7541726733592532,0
-57.49479124099688,31.993992895767242,0.06321449634042198,1
-65.8937553174569,14.693318420848001,0.9542476201854836,0
-96.6327453369649,25.620915402055495,0.6880703334744088,1
-98.81686335931086,5.739147688089905,0.8358632898056251,0
-63.4755322661052,28.52245032106586,0.6891668435765265,1
-63.18901091621007,32.92715795307705,0.22288795806035633,1
-71.82665132345153,28.88156003955403,0.6541031721724496,1
-70.34112798792293,34.970829591611356,0.7284213979771118,1
-52.045317009276005,38.816036968942235,0.17886806946121825,1
-40.92102798294138,24.76988950282206,0.4288106713211546,1
-76.18271828970997,10.07742121023362,0.25645270028701994,1
-88.85629342062711,33.866023059332406,0.699841351397707,0
-77.52703112467302,23.987709295356126,0.01998720302928758,1
-41.407419192816185,4.642486266548476,0.129061028044269,1
-91.73238784433168,1.545867916606638,0.9738681002991575,0
-47.525491608665696,4.200559019814207,0.25841379798223296,1
-76.51308018478959,20.879054699095928,0.8594018471836121,1
-90.06201513925927,5.014302047049783,0.6468489133884877,0
-47.23198866460742,18.948498514911925,0.5230032934328115,1
-60.45975604178067,27.028133989674362,0.18109666646610578,1
-72.61286832914371,17.42417306569514,0.48599553415273467,1
-77.59698740447952,16.4993758732465,0.9774775273436533,0
-97.08539573020855,17.270560138590938,0.8892401365916983,0
-43.5349524724764,7.214069480009666,0.9477741238540707,0
-53.679254073340715,4.6636024421059075,0.04992118491536035,1
-51.28743336475643,8.21425365373726,0.5595418639403994,1
-65.75616363278522,25.59244725693139,0.7218219741021136,1
-53.88115048494058,34.69979173873111,0.7314466472759033,1
-59.48975701713705,2.666968045808371,0.18725933284485252,0
-67.26154755914665,18.484710918634217,0.7162435142578889,1
-45.20288897788146,14.555468036722555,0.31583694285001607,1
-82.23472488072412,17.993638806866375,0.4693084024528609,0
-81.06779524582964,7.891777518271019,0.535710269847102,0
-62.817123927122566,18.49626369694394,0.621594984955744,1
-77.40767603220509,5.050608317830383,0.5113046872161346,0
-73.66729361487685,39.83225862688337,0.12083648750781106,1
-77.74384479270007,3.2173404077439693,0.8906714332317845,0
-64.47203050578,11.038079946321982,0.44305818355335547,0
-72.21719159484516,28.892631234120977,0.15413176102420967,1
-64.64129801683438,15.435682104218436,0.384887783721647,0
-63.17717099644485,6.04998079566053,0.6239826393021813,1
-85.86944453072513,15.523816058451004,0.8735407969551843,0
-45.40137360897289,16.647466088732934,0.2821697669666884,1
-59.72611520148445,2.127327630895368,0.5893513073376321,1
-47.53994461991121,1.486644830324213,0.7370056497375786,1
-61.337588309290794,16.211173154058166,0.7508232352388178,1
-78.44711883912726,13.014958552683549,0.9693553320608356,0
-59.89338575765359,16.665003844789062,0.1229464050443485,1
-83.1462168421507,10.44596280413372,0.7990156277944218,0
-95.79313407734897,32.33612349455954,0.4733562592708507,0
-49.32664063830828,17.68972134789742,0.7508680385597816,0
-96.19452404179972,29.854615247096245,0.14045821356566957,0
-82.11792714718558,21.384685623857077,0.45833739833273757,0
-51.579933856266805,33.64870233700952,0.13481676084202343,1
-90.51389266338221,39.900203971501575,0.8669156206051694,1
-56.42919229696594,22.154415269813093,0.13340037691800288,1
-81.61653164500308,0.4348383376929732,0.7944618964772059,0
-96.96427491865863,9.098814850960393,0.5976148887507993,0
-69.95552882785947,36.47364776648476,0.07422151399293042,1
-96.49513722672287,9.640411993384394,0.972216895201463,0
-78.36063077659682,7.071477365675487,0.3178835327599433,0
-51.9562864416758,4.976247852453901,0.4251197361734512,0
-78.48129085819232,9.436685287848228,0.3854797513383754,0
-90.26920390337293,38.364457097318706,0.5897889264335824,1
-77.99874632455433,11.136027261178851,0.59833018678779,1
-40.33908598317808,0.30387399171591944,0.8376545900801674,1
-70.26960660228289,32.12635896333637,0.9208818424170817,1
-82.75022267220004,6.899856448827042,0.8797454382334268,0
-56.116365293503485,29.7964637292668,0.4702122310737372,1
-42.4988312109749,27.69192519243338,0.6754188036350198,1
-51.09561422687475,2.2671830587999686,0.9713828459476117,0
-92.56937908339775,24.24809506807467,0.7116517303062689,0
-43.689312462336055,34.75666667356616,0.248420897475641,1
-87.68440897208787,37.04794175925241,0.7517237625257122,0
-87.36374883321429,39.2355899933778,0.45520611424931134,1
-62.816836637221584,39.617843888920035,0.8982657161281149,1
-68.59199280213512,14.631333717084267,0.43022839429554094,1
-83.69825516363979,39.843354962764536,0.9163205825041746,1
-89.14693418067458,10.570925281339761,0.5860233607068743,0
-57.132805839565755,30.7626783784464,0.9698514598807341,0
-99.75981025343326,5.249856898722305,0.06218382331934735,0
-87.89307335685668,20.189098232292984,0.9856036459704535,0
-86.68275762634306,31.593268124257055,0.17801166238440624,1
-46.6897739926094,0.36494028928236943,0.38847819510252324,1
-76.65818442766854,38.84743868055911,0.8529545002304376,0
-84.98973683169822,13.28945960510438,0.3211208419056236,0
-98.53507081911839,6.4982973917843445,0.4211294235355053,0
-41.5349726134692,16.21604032734094,0.4441049475750467,1
-62.04572681284077,35.92342318241331,0.4369609836435283,1
-54.67770752648155,0.011716872996512251,0.16460730908871413,1
-84.00365757704934,39.808609381755204,0.20865945594715896,1
-77.7074074956183,16.7972755219161,0.533258059505897,1
-91.40927497083713,0.5907987283643301,0.2782088162834512,0
-86.28126384027313,33.89897766912158,0.7570853437685175,0
-57.39994352664727,15.763506711213836,0.336164050657233,1
-83.52495984025344,17.710126594386292,0.03927187980098201,1
-63.00166411624295,23.261520592096744,0.5949378549249333,0
-89.8335639672971,33.88415775278283,0.037607848319943904,1
-63.618229587067894,16.095470406288058,0.1408013408511234,1
-62.459032584377496,16.506044059241542,0.4187465372799506,1
-62.981605037391724,16.148703869447356,0.1290294644576946,1
-78.35136631494908,0.8485844329389414,0.7933189253464711,0
-64.00651445936231,7.47790431350456,0.8514164910511419,1
-55.196507422492104,30.660818157024057,0.16833424027764032,1
-78.68774058423953,35.8646260742185,0.689896531324804,1
-56.142497515932334,3.55130753691971,0.827903230702043,0
-67.03038323199651,35.81609050376852,0.9584624087217061,1
-75.18381158242681,31.50877259330235,0.6475008974960218,1
-92.8685206257862,39.192607995532896,0.7745982059860728,1
-66.44757035527519,19.25887290802116,0.4672456147234486,1
-93.48480713070681,34.979667453801056,0.8789180338659811,0
-77.44674748574607,22.035473833615264,0.8472620320882129,0
-41.26142448097537,27.576060870803815,0.7964870912901121,1
-88.94277626590659,17.939614020778826,0.1439828290637707,0
-92.03637116444104,7.88034312294255,0.8057954190156766,0
-99.52301894193266,27.12319444581027,0.6489120698367539,0
-43.914570937253266,31.880662028965254,0.9914554459387839,1
-92.91964587276908,4.716905476026927,0.25836765477067947,0
-99.2518073235272,17.90324350842632,0.5911399140808798,0
-66.93519387524704,22.29818326695782,0.5135492967925812,1
-96.94257847675524,2.325943454209738,0.8643253921261398,0
-89.47920931276468,21.596217036115924,0.4256751822812108,1
-62.95006409088997,39.72917448898396,0.3264120828187147,1
-80.37326463873032,13.325406750471007,0.5861767682182634,0
-56.57929980551836,9.392418023466881,0.2020955861316931,1
-81.89239960236439,13.350773962313385,0.1958497513406936,0
-53.812469177360526,15.915580296603995,0.7724367105060778,1
-78.53226176443127,3.152833301380027,0.575723231527335,0
-80.56122719489102,12.546428294700696,0.1672047824468904,1
-45.452555735931014,32.8314330353377,0.8248954873736543,0
-59.04471266698701,29.76490057700182,0.6807068300415052,1
-74.75596773009941,15.62747715604286,0.6741789820041638,0
-67.96566203665762,23.017372810023193,0.20473336778205053,1
-97.30279165531898,27.90132143879643,0.5185732684087264,0
-68.50537720270518,1.1670702780276754,0.5784215444815948,0
-71.54987623104292,38.73913554509302,0.6174415001639944,1
-47.52627754975213,2.7507299096935345,0.4552629772531621,0
-56.91964857473324,17.881545617210357,0.15650893928414278,1
-52.33257817024694,4.551639471634608,0.6322946764705195,1
-69.56859284104426,10.141550027972773,0.912326981420138,1
-91.03755061791095,6.313302675959358,0.19261787774783956,0
-91.68073022599484,24.648723335280973,0.5525952291404475,0
-61.573647273781525,37.92976755474007,0.4234839491590233,1
-65.35350145332225,22.176371431580325,0.37598936308801456,1
-56.322737999651345,18.776764496787543,0.16935393500257545,0
-78.40403947211169,8.841256067365691,0.7183562979696102,1
-40.761242802571374,21.176685953051614,0.6236104994994899,1
-63.3537920058749,14.789667774744405,0.976854126411326,0
-46.81582679657754,3.0331626448457527,0.7328993700339828,1
-87.30384511277896,20.159942528147205,0.4813083057676427,1
